-0.2968598684817579
-0.34735554673173
-0.6809158259253807
-0.17331236138674097
-0.8699964318566695
-1.031228190003793
-0.18816066309784898
-0.8381852176458071
-0.6531753488565604
-0.7443949955785245
-0.29828943799951485
-1.090995205014935
-0.995595567899809
-1.040812089239375
-0.6057148722745291
-0.11510051729404544
-0.8306902497018112
-1.0305141415277477
-0.7261842121698416
-1.0246703429796942
-0.5109589615290591
-0.4002155430874324
-0.17950041487837567
-0.3790328268820264
-0.2810410851349708
-0.4365561460342727
-0.9638813168031812
-0.9221125239252654
-0.4866170615067355
-0.5073684264605605
-0.5170270827332193
-0.9633635887249754
-0.8031452200346232
-0.21802747175686712
-0.49535669805657717
-0.41395464914562713
-0.2769198942406123
-0.15552068738045652
-0.21658885209580944
-0.2161697843622202
-0.8992919330524272
-0.8631041804150592
-0.932110006307199
-0.6552197309331833
-0.3139937958523545
-0.26659373134161496
-0.10966959852556157
-0.4316271331234524
-1.0029345542869599
-0.14250225800302466
